date,AAPL,AMD,AMZN,BABA,BAC,BBY,GE,GM,GOOG,JPM,MA,META,PFE,RRC,SBUX,T,UAA,WMT,XOM
1990-07-10,0.3327270448207855,4.5,,,3.3764500617980957,0.2640665173530578,12.272466659545898,,,2.8522818088531494,,,0.9228036999702454,3.2802462577819824,,1.1887567043304443,,1.70039701461792,3.708808422088623
1990-07-11,0.3327270448207855,4.6875,,,3.352245092391968,0.2613438665866852,12.510985374450684,,,2.8666861057281494,,,0.9432345032691956,3.2802462577819824,,1.1830543279647827,,1.7195022106170654,3.798053741455078
1990-07-12,0.335381418466568,4.6875,,,3.3280417919158936,0.2558993995189667,12.727802276611328,,,2.8090643882751465,,,0.9517470002174376,3.2802462577819824,,1.2030092477798462,,1.7577135562896729,3.90713882446289
1990-07-13,0.330957293510437,4.8125,,,3.3643486499786377,0.2586220204830169,12.988001823425291,,,2.8378751277923584,,,0.9364243149757384,3.2802462577819824,,1.217263102531433,,1.815030813217163,3.8674721717834473
1990-07-16,0.3229928016662597,4.8125,,,3.533775806427002,0.2558993995189667,12.966312408447266,,,2.7658491134643555,,,0.9262082576751708,3.2802462577819824,,1.231518030166626,,1.84687340259552,3.8674721717834473
1990-07-17,0.3132586479187011,4.6875,,,3.666896104812622,0.2695109844207763,12.90127182006836,,,2.8090643882751465,,,0.9432345032691956,3.2802462577819824,,1.2201141119003296,,1.8086613416671753,3.857553720474243
1990-07-18,0.3159138858318329,4.5625,,,3.630592107772827,0.2586220204830169,12.90127182006836,,,2.8522818088531494,,,0.9704760909080504,3.2802462577819824,,1.2286666631698608,,1.7195022106170654,3.84763765335083
1990-07-19,0.2955606281757355,4.5,,,3.594285488128662,0.2613438665866852,13.009686470031738,,,2.8522818088531494,,,0.9840973019599916,3.2802462577819824,,1.2286666631698608,,1.7067651748657229,3.966638803482056
1990-07-20,0.2902506589889526,3.625,,,3.5579776763916016,0.2613438665866852,12.836227416992188,,,2.7946596145629883,,,0.994312047958374,3.2802462577819824,,1.2286666631698608,,1.7067651748657229,3.857553720474243
1990-07-23,0.2937909960746765,3.5625,,,3.5095694065093994,0.2531774640083313,12.576032638549805,,,2.7370359897613525,,,0.9636662602424622,3.2802462577819824,,1.217263102531433,,1.655816912651062,3.798053741455078
1990-07-24,0.2982151806354522,3.5625,,,3.485368013381958,0.2613438665866852,12.641072273254396,,,2.7514426708221436,,,0.9789887070655824,3.2802462577819824,,1.1973087787628174,,1.655816912651062,3.966638803482056
1990-07-25,0.2991001009941101,3.625,,,3.5095694065093994,0.2613438665866852,12.70612907409668,,,2.780252456665039,,,0.9977177381515504,3.2802462577819824,,1.1887567043304443,,1.6940280199050903,3.936887741088867
1990-07-26,0.292906105518341,3.625,,,3.497471332550049,0.2613438665866852,12.662759780883787,,,2.7514426708221436,,,1.0096356868743896,3.2802462577819824,,1.1859055757522583,,1.6621859073638916,3.8773889541625977
1990-07-27,0.292906105518341,3.5625,,,3.497471332550049,0.2613438665866852,12.489295959472656,,,2.708226203918457,,,1.0130406618118286,3.2802462577819824,,1.1887567043304443,,1.6112375259399414,3.90713882446289
1990-07-30,0.2999849319458008,3.5625,,,3.461162567138672,0.2558993995189667,12.576032638549805,,,2.6938207149505615,,,1.0028250217437744,3.2802462577819824,,1.2087111473083496,,1.617606520652771,4.026136875152588
1990-07-31,0.297330379486084,3.5,,,3.4732651710510254,0.2531774640083313,12.4242525100708,,,2.6506049633026123,,,1.0317693948745728,3.2802462577819824,,1.240068793296814,,1.59850013256073,4.115386962890625
1990-08-01,0.2999849319458008,3.4375,,,3.3764500617980957,0.2504549920558929,12.489295959472656,,,2.5353617668151855,,,1.0215543508529663,3.2802462577819824,,1.2486218214035034,,1.5539213418960571,4.135219573974609
1990-08-02,0.3079494833946228,3.1875,,,3.352245092391968,0.239565297961235,12.250783920288086,,,2.434523105621338,,,1.0079331398010254,3.2802462577819824,,1.231518030166626,,1.522078275680542,4.224470615386963
1990-08-03,0.292021244764328,3.0625,,,3.2796332836151123,0.2150646299123764,12.09900188446045,,,2.376901865005493,,,0.9926102161407472,3.2802462577819824,,1.2201141119003296,,1.5475525856018066,4.2145538330078125
1990-08-06,0.2796325087547302,2.8125,,,3.1465115547180176,0.196007952094078,11.44852066040039,,,2.4633331298828125,,,0.9407647848129272,3.2802462577819824,,1.191606521606445,,1.458392858505249,4.303805351257324
1990-08-07,0.2796325087547302,2.6875,,,3.291736602783203,0.1932859569787979,11.66535186767578,,,2.59298324584961,,,0.971665382385254,3.2802462577819824,,1.1630992889404297,,1.458392858505249,4.281742572784424
1990-08-08,0.2840566337108612,2.8125,,,3.2796332836151123,0.2014531195163726,11.773762702941896,,,2.708226203918457,,,0.9871159791946412,3.2802462577819824,,1.2030092477798462,,1.5411821603775024,4.1513824462890625
1990-08-09,0.2796325087547302,2.8125,,,3.303837776184082,0.2177865654230117,11.79544734954834,,,2.7370359897613525,,,0.990549623966217,3.2802462577819824,,1.1887567043304443,,1.5602896213531494,4.161412715911865
1990-08-10,0.2743225693702698,2.75,,,3.2796332836151123,0.212342083454132,11.556933403015137,,,2.7226319313049316,,,0.9819660186767578,3.2802462577819824,,1.1630992889404297,,1.522078275680542,4.141357421875
1990-08-13,0.2822872102260589,2.875,,,3.3280417919158936,0.212342083454132,11.708715438842772,,,2.7658491134643555,,,0.9974161386489868,3.2802462577819824,,1.1773535013198853,,1.5475525856018066,4.201521873474121
1990-08-14,0.2814021408557892,3.0,,,3.303837776184082,0.2096195220947265,11.621980667114258,,,2.780252456665039,,,0.9853993058204652,3.2802462577819824,,1.174502968788147,,1.5539213418960571,4.191494464874268
1990-08-15,0.2778618633747101,3.0,,,3.340144634246826,0.212342083454132,11.491884231567385,,,2.708226203918457,,,0.9836826920509338,3.2802462577819824,,1.2030092477798462,,1.5411821603775024,4.171438217163086
1990-08-16,0.2725529074668884,2.9375,,,3.291736602783203,0.2041750103235244,11.253376960754396,,,2.665008544921875,,,0.961365282535553,3.2802462577819824,,1.1887567043304443,,1.4838659763336182,4.1513824462890625
1990-08-17,0.2583943903446197,2.875,,,3.2796332836151123,0.1905634701251983,11.101601600646973,,,2.665008544921875,,,0.9493483901023864,3.2802462577819824,,1.1716512441635132,,1.4265501499176023,4.1814656257629395
1990-08-20,0.2609503865242004,2.875,,,3.340144634246826,0.1905634701251983,11.101601600646973,,,2.621793746948242,,,0.9510651230812072,3.2802462577819824,,1.1830543279647827,,1.439287543296814,4.2316060066223145
1990-08-21,0.2574001848697662,2.75,,,3.2675321102142334,0.1905634701251983,10.732990264892578,,,2.59298324584961,,,0.932180881500244,3.2802462577819824,,1.1602489948272705,,1.3947070837020874,4.161412715911865
1990-08-22,0.2494117468595504,2.8125,,,3.0860018730163574,0.1851189285516739,10.4511079788208,,,2.578577756881714,,,0.9167302250862122,3.2802462577819824,,1.1260404586791992,,1.369233012199402,4.121303558349609
1990-08-23,0.2449741214513778,2.75,,,3.013390302658081,0.1742292642593383,10.14755916595459,,,2.4777398109436035,,,0.90299654006958,3.2802462577819824,,1.0918306112289429,,1.2991790771484375,3.9809160232543945
1990-08-24,0.2520743012428283,2.75,,,3.049696683883667,0.160617709159851,10.646260261535645,,,2.4633331298828125,,,0.9167302250862122,3.2802462577819824,,1.083279013633728,,1.369233012199402,3.920751810073853
1990-08-27,0.2680514752864837,2.875,,,3.1828181743621826,0.1769517958164215,11.014866828918455,,,2.4921438694000244,,,0.9596478343009948,3.2802462577819824,,1.1203382015228271,,1.4794254302978516,3.9809160232543945
1990-08-28,0.2707140147686004,2.8125,,,3.1828181743621826,0.179674357175827,10.906455993652344,,,2.4489288330078125,,,0.961365282535553,3.2802462577819824,,1.097533106803894,,1.473047971725464,4.021027565002441
1990-08-29,0.2645004987716675,2.625,,,3.2191221714019775,0.179674357175827,10.863082885742188,,,2.434523105621338,,,0.96994948387146,3.2802462577819824,,1.1231895685195925,,1.4794254302978516,4.00097131729126
1990-08-30,0.2574001848697662,2.625,,,3.1828181743621826,0.1769517958164215,10.732990264892578,,,2.434523105621338,,,0.9733822345733644,3.2802462577819824,,1.1146371364593506,,1.4156575202941897,3.920751810073853
1990-08-31,0.2627254426479339,2.6875,,,3.1926016807556152,0.1769517958164215,10.754669189453123,,,2.4921438694000244,,,0.9750995635986328,3.2802462577819824,,1.1174873113632202,,1.4539177417755127,4.0109992027282715
1990-09-04,0.2627254426479339,2.8125,,,3.1803736686706543,0.1742292642593383,10.624574661254885,,,2.5353617668151855,,,0.9819660186767578,3.006890773773194,,1.1174873113632202,,1.4666714668273926,4.021027565002441
1990-09-05,0.2556252777576446,2.9375,,,3.217069625854492,0.1769517958164215,10.4511079788208,,,2.59298324584961,,,0.9768151640892028,3.006890773773194,,1.097533106803894,,1.447540283203125,4.081191539764404
1990-09-06,0.2538493275642395,2.9375,,,3.217069625854492,0.1851189285516739,10.40774917602539,,,2.564171552658081,,,0.9527811408042908,3.006890773773194,,1.083279013633728,,1.4029035568237305,4.041080474853516
1990-09-07,0.2582878768444061,3.125,,,3.217069625854492,0.1823963671922683,10.516159057617188,,,2.636199712753296,,,0.9768151640892028,3.006890773773194,,1.100383162498474,,1.428410291671753,4.081191539764404
1990-09-10,0.2538493275642395,3.0,,,3.1926016807556152,0.1823963671922683,10.602893829345703,,,2.598191499710083,,,0.9750995635986328,3.006890773773194,,1.0946815013885498,,1.3773961067199707,4.041080474853516
1990-09-11,0.2414231449365615,3.0,,,3.168138265609741,0.179674357175827,10.798036575317385,,,2.553652048110962,,,0.9768151640892028,3.006890773773194,,1.083279013633728,,1.3646433353424072,4.081191539764404
1990-09-12,0.2414231449365615,2.9375,,,3.1192095279693604,0.1742292642593383,10.754669189453123,,,2.5388031005859375,,,0.995700180530548,3.006890773773194,,1.086129665374756,,1.3518885374069214,4.121303558349609
1990-09-13,0.2396481037139892,2.9375,,,2.98465633392334,0.1687848269939422,10.472790718078612,,,2.479416847229004,,,0.9802486300468444,3.006890773773194,,1.086129665374756,,1.3518885374069214,4.071162700653076
1990-09-14,0.2414231449365615,2.875,,,2.8990302085876465,0.160617709159851,10.321019172668455,,,2.405183792114258,,,0.9750995635986328,3.006890773773194,,1.0946815013885498,,1.345511794090271,4.121303558349609
1990-09-17,0.2396481037139892,2.875,,,2.8623344898223877,0.1633403301239013,10.234281539916992,,,2.3161027431488037,,,0.9939826726913452,3.006890773773194,,1.100383162498474,,1.3582652807235718,4.141357421875
1990-09-18,0.2369854599237442,2.8125,,,2.7400121688842773,0.1633403301239013,10.169239044189451,,,2.3161027431488037,,,0.9991332292556764,3.006890773773194,,1.1117863655090332,,1.3773961067199707,4.111273765563965
1990-09-19,0.2307728677988052,2.875,,,2.666619300842285,0.1633403301239013,9.735578536987305,,,2.2121741771698,,,0.9853993058204652,3.006890773773194,,1.1117863655090332,,1.3646433353424072,4.111273765563965
1990-09-20,0.2245592325925827,2.8125,,,2.5442962646484375,0.1524506509304046,9.642864227294922,,,2.108246326446533,,,0.971665382385254,3.006890773773194,,1.100383162498474,,1.332757592201233,4.101245403289795
1990-09-21,0.2236716747283935,2.75,,,2.580994129180908,0.1470061987638473,9.774065971374512,,,2.0191650390625,,,0.9733822345733644,3.006890773773194,,1.1288907527923584,,1.345511794090271,4.111273765563965
1990-09-24,0.2147957384586334,2.625,,,2.483135938644409,0.1306719332933426,9.533536911010742,,,1.796463966369629,,,0.961365282535553,3.006890773773194,,1.1288907527923584,,1.3200045824050903,4.051108360290527
1990-09-25,0.2130205631256103,2.625,,,2.483135938644409,0.144283577799797,9.730335235595703,,,1.8706976175308228,,,0.971665382385254,3.006890773773194,,1.148845911026001,,1.345511794090271,4.051108360290527
1990-09-26,0.2112454324960708,2.6875,,,2.275187730789185,0.1551732271909713,9.621000289916992,,,1.7816170454025269,,,0.9579315781593324,3.006890773773194,,1.1545476913452148,,1.3518885374069214,4.00097131729126
1990-09-27,0.2005943804979324,2.625,,,1.9693834781646729,0.1415615826845169,9.030619621276855,,,1.6776891946792605,,,0.9459149837493896,3.006890773773194,,1.1630992889404297,,1.345511794090271,3.990946531295776
1990-09-28,0.2059204280376434,2.5625,,,2.091707706451416,0.136116474866867,9.533536911010742,,,1.8410041332244873,,,0.96994948387146,3.006890773773194,,1.1944574117660522,,1.3901491165161133,3.9307801723480225
1990-10-01,0.2165707349777221,2.6875,,,2.1284027099609375,0.136116474866867,9.839658737182615,,,1.8410041332244873,,,1.0094339847564695,3.006890773773194,,1.26287579536438,,1.473047971725464,3.9809160232543945
1990-10-02,0.2103580832481384,2.6875,,,2.140635251998902,0.136116474866867,9.752198219299316,,,1.8410041332244873,,,1.0077170133590698,2.7335383892059326,,1.2657256126403809,,1.504932522773743,3.97088885307312
1990-10-03,0.1917183250188827,2.5,,,2.0550081729888916,0.1279500126838684,9.533536911010742,,,1.751924753189087,,,1.0025670528411863,2.7335383892059326,,1.2434320449829102,,1.4156575202941897,3.9809160232543945
1990-10-04,0.1988193839788437,2.4375,,,2.042776346206665,0.1252274960279464,9.511670112609863,,,1.796463966369629,,,1.0180171728134155,2.7335383892059326,,1.2405333518981934,,1.4029035568237305,4.041080474853516
1990-10-05,0.1988193839788437,2.5,,,2.030545473098755,0.1225048452615737,9.489810943603516,,,1.8706976175308228,,,1.0197337865829468,2.7335383892059326,,1.2376359701156616,,1.3646433353424072,4.00097131729126
1990-10-08,0.2068079113960266,2.3125,,,2.030545473098755,0.1197829395532608,9.533536911010742,,,1.8558506965637207,,,1.0317504405975342,2.7335383892059326,,1.2550257444381714,,1.3710190057754517,4.041080474853516
1990-10-09,0.1988193839788437,2.0,,,1.9693834781646729,0.1143378242850303,9.249279975891112,,,1.8261574506759644,,,1.012867450714111,2.7335383892059326,,1.2289403676986694,,1.332757592201233,3.990946531295776
1990-10-10,0.1881681233644485,1.9375,,,1.9082236289978027,0.1170604079961776,9.096219062805176,,,1.7816170454025269,,,1.0042833089828491,2.7335383892059326,,1.199955940246582,,1.281742811203003,3.910724401473999
1990-10-11,0.1970442533493042,2.125,,,1.8348294496536257,0.1197829395532608,8.965025901794434,,,1.5737619400024414,,,0.9836826920509338,2.7335383892059326,,1.2115492820739746,,1.2944965362548828,3.8605856895446777
1990-10-12,0.2005943804979324,2.0,,,1.8837581872940063,0.1252274960279464,9.27114486694336,,,1.4995276927947998,,,0.9733822345733644,2.7335383892059326,,1.2463315725326538,,1.3263816833496094,3.8906681537628174
1990-10-15,0.1970442533493042,2.0625,,,2.0794742107391357,0.1306719332933426,9.511670112609863,,,1.529221534729004,,,1.0042833089828491,2.7335383892059326,,1.284011721611023,,1.3200045824050903,3.950834035873413
1990-10-16,0.1775170862674713,2.0,,,2.0672407150268555,0.1279500126838684,9.00875759124756,,,1.529221534729004,,,0.9922661781311036,2.4601845741271973,,1.25792396068573,,1.3008732795715332,3.900693893432617
1990-10-17,0.1881681233644485,1.875,,,1.99384868144989,0.1197829395532608,9.205551147460938,,,1.4846807718276978,,,1.0180171728134155,2.4601845741271973,,1.2434320449829102,,1.2753663063049316,3.8906681537628174
1990-10-18,0.2023694068193435,1.9375,,,1.9082236289978027,0.1197829395532608,9.533536911010742,,,1.4846807718276978,,,1.0575019121170044,2.4601845741271973,,1.2376359701156616,,1.345511794090271,3.8906681537628174
1990-10-19,0.2227842211723327,2.0,,,1.8715258836746216,0.1225048452615737,9.708468437194824,,,1.5143747329711914,,,1.059218406677246,2.4601845741271973,,1.2376359701156616,,1.4156575202941897,4.00097131729126
1990-10-22,0.2210091352462768,2.0,,,1.9082236289978027,0.1197829395532608,9.40234375,,,1.5143747329711914,,,1.0849684476852417,2.4601845741271973,,1.2289403676986694,,1.4794254302978516,3.9809160232543945
1990-10-23,0.2201215475797653,2.0,,,1.8470615148544312,0.1225048452615737,9.42421054840088,,,1.4995276927947998,,,1.0626518726348877,2.4601845741271973,,1.2289403676986694,,1.4666714668273926,3.8906681537628174
1990-10-24,0.2165707349777221,2.0,,,1.8715258836746216,0.1197829395532608,9.07435417175293,,,1.4549869298934937,,,1.071235418319702,2.4601845741271973,,1.2405333518981934,,1.441164255142212,3.8906681537628174
1990-10-25,0.2130205631256103,2.0625,,,1.8470615148544312,0.1197829395532608,8.965025901794434,,,1.4549869298934937,,,1.0626518726348877,2.4601845741271973,,1.2347371578216553,,1.3710190057754517,3.8305039405822754
1990-10-26,0.2130205631256103,2.0625,,,1.74920392036438,0.1225048452615737,8.833831787109375,,,1.3362127542495728,,,1.021450161933899,2.4601845741271973,,1.2231429815292358,,1.3391351699829102,3.790392637252808
1990-10-29,0.21213299036026,2.0,,,1.6880433559417725,0.1170604079961776,8.899428367614746,,,1.261979103088379,,,1.0266008377075195,2.4601845741271973,,1.2144471406936646,,1.3518885374069214,3.820477247238159
1990-10-30,0.215683251619339,2.0,,,1.6635781526565552,0.1116158291697502,9.227412223815918,,,1.291672706604004,,,1.0231671333312988,2.7335383892059326,,1.2289403676986694,,1.3518885374069214,3.920751810073853
1990-10-31,0.2183465957641601,1.9375,,,1.6880433559417725,0.1116158291697502,9.096219062805176,,,1.202591896057129,,,0.9991332292556764,2.7335383892059326,,1.263721942901611,,1.3646433353424072,3.9307801723480225
1990-11-01,0.2165707349777221,1.9375,,,1.8103656768798828,0.1170604079961776,9.161815643310549,,,1.291672706604004,,,0.9974161386489868,2.7335383892059326,,1.272417426109314,,1.3773961067199707,3.990946531295776
